gene_id	gene_name	Mycangia_BH1	Mycangia_BH2	Mycangia_BH3	Mycangia_BH4	Mycangia_BH5	Mycangia_EF1	Mycangia_EF2	Mycangia_EF3	Mycangia_EF4	Mycangia_EP1	Mycangia_EP2	Mycangia_EP3	Mycangia_EP4	Mycangia_LP2	Mycangia_LP3	Mycangia_LP4
gene-CEP52_004858	CEP52_004858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004859	CEP52_004859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004860	CEP52_004860	58.18118	51.750725	75.737795	40.343466	74.261665	241.274651	0	0	0	0	0	0	0	0	0	83.561379
gene-CEP52_004861	CEP52_004861	0	0	14.221203	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004862	CEP52_004862	9.420287	0	7.664502	0	20.053334	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004863	CEP52_004863	4.974417	0	20.237246	11.586027	5.301761	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004864	CEP52_004864	0	0	0	0	6.13473	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004865	CEP52_004865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004866	CEP52_004866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004867	CEP52_004867	4.436971	1.797988	0	0	0	91.949458	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004868	CEP52_004868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004869	CEP52_004869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004870	CEP52_004870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004871	CEP52_004871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004872	CEP52_004872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004873	CEP52_004873	0	3.691873	7.423553	10.574995	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004874	CEP52_004874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004875	CEP52_004875	5.594541	2.266238	22.759935	0	11.923143	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004876	CEP52_004876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004877	CEP52_004877	9.671439	0	23.606472	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004878	CEP52_004878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004879	CEP52_004879	41.293057	60.166456	40.316533	28.744138	61.553173	0	0	0	0	0	0	0	0	0	0	59.306417
gene-CEP52_004880	CEP52_004880	52.00859	55.972362	84.623375	59.716097	55.223886	0	4587.308992	0	0	0	0	0	0	0	0	0
gene-CEP52_004881	CEP52_004881	42.113356	28.356359	34.262537	0	44.76154	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004882	CEP52_004882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004883	CEP52_004883	37.808057	0	0	127.304419	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004884	CEP52_004884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004886	CEP52_004886	0	0	5.009025	0	0	0	0	154.628094	0	0	0	0	0	0	0	0
gene-CEP52_004887	CEP52_004887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004888	CEP52_004888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004889	CEP52_004889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004890	CEP52_004890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004891	CEP52_004891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004892	CEP52_004892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004893	CEP52_004893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004894	CEP52_004894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004895	CEP52_004895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004896	CEP52_004896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004897	CEP52_004897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004898	CEP52_004898	0	0	0	0	10.82054	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004899	CEP52_004899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004900	CEP52_004900	0	0	0	11.402742	31.436721	0	0	0	0	0	0	263.739299	0	0	0	0
gene-CEP52_004901	CEP52_004901	0	0	10.203563	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004902	CEP52_004902	0	0	8.721302	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004903	CEP52_004903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004904	CEP52_004904	0	0	0	0	16.749123	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004905	CEP52_004905	0	4.820147	0	13.774801	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004906	CEP52_004906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004907	CEP52_004907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004908	CEP52_004908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004909	CEP52_004909	8.787655	0	2.383416	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004910	CEP52_004910	115.707413	37.291286	37.653207	0	98.121064	0	0	0	0	0	0	0	0	0	0	166.188033
gene-CEP52_004911	CEP52_004911	191.01945	136.884003	138.131705	121.312667	135.060397	0	0	0	0	2125.586511	0	0	3620.583208	0	0	0
gene-CEP52_004912	CEP52_004912	41.709841	44.937362	33.934292	0	14.778152	0	0	0	0	0	0	0	0	0	0	99.841087
gene-CEP52_004913	CEP52_004913	25.903699	47.109128	84.29973	179.349112	82.624901	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004914	CEP52_004914	0	0	0	0	0	0	28994.431109	0	0	0	0	2877.323845	0	0	0	0
gene-CEP52_004915	CEP52_004915	25.254965	13.628199	13.698711	39.059516	0	174.509445	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004916	CEP52_004916	9.736334	27.571823	15.843236	11.276647	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004917	CEP52_004917	20.918409	16.865458	17.017599	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004918	CEP52_004918	0	12.031107	8.065929	0	0	0	0	249.148413	0	0	0	0	0	0	0	0
gene-CEP52_004919	CEP52_004919	20.0591	24.397703	16.321492	20.071701	24.448902	0	0	0	0	0	0	154.056463	0	0	0	41.156702
gene-CEP52_004920	CEP52_004920	301.07257	0	0	0	421.719313	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004921	CEP52_004921	56.129865	112.889098	45.662296	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004922	CEP52_004922	37.808057	15.161795	30.742686	0	39.896456	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004923	CEP52_004923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004924	CEP52_004924	0	84.675644	15.525764	0	81.01357	0	0	0	0	0	0	508.790896	0	0	0	0
gene-CEP52_004925	CEP52_004925	9.704854	3.932167	23.68918	11.303487	20.68774	0	0	0	0	488.992333	0	0	0	0	0	34.846186
gene-CEP52_004926	CEP52_004926	18.595129	30.006588	15.127911	106.601783	59.211638	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004927	CEP52_004927	0	5.444057	10.961387	15.537856	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004928	CEP52_004928	0	224.157298	189.771959	155.740564	245.767091	0	0	0	0	0	0	0	0	0	0	335.396154
gene-CEP52_004929	CEP52_004929	31.419113	19.029961	12.780749	0	0	0	0	0	0	0	0	419.53563	0	0	0	0
gene-CEP52_004930	CEP52_004930	30.418246	36.679585	49.490253	68.83293	96.516616	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004931	CEP52_004931	8.150373	13.195541	6.631363	0	8.678348	0	0	0	0	0	0	0	0	0	0	117.058287
gene-CEP52_004932	CEP52_004932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004933	CEP52_004933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004934	CEP52_004934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004935	CEP52_004935	15.352191	37.288638	6.245509	0	24.52357	159.114368	0	192.846444	0	0	0	0	0	0	0	0
gene-CEP52_004936	CEP52_004936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004937	CEP52_004937	43.524912	22.664057	10.118209	28.92278	13.249027	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004938	CEP52_004938	40.288019	40.612653	32.77547	0	21.37122	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004939	CEP52_004939	7.676096	55.932957	43.71856	35.646101	24.52357	159.114368	0	0	0	1545.420443	0	205.832621	0	0	0	220.493244
gene-CEP52_004940	CEP52_004940	17.729812	8.980797	14.425993	15.495271	9.44982	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004941	CEP52_004941	8.369764	23.712146	20.429553	0	0	0	0	0	0	0	0	0	0	0	0	60.104613
gene-CEP52_004942	CEP52_004942	72.086351	72.923019	58.650896	52.225069	57.552031	186.799599	0	0	0	0	0	0	0	0	0	258.831629
gene-CEP52_004943	CEP52_004943	279.430009	273.649492	243.562314	388.434002	211.764246	0	0	1004.780506	0	0	0	0	0	0	0	0
gene-CEP52_004944	CEP52_004944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004945	CEP52_004945	10.852943	8.778013	17.660016	12.553833	23.093059	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004946	CEP52_004946	0	7.739604	23.347142	0	0	198.300765	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004947	CEP52_004947	56.227276	40.924596	27.447965	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004948	CEP52_004948	72.020341	70.746054	8.370919	83.361351	98.532121	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004949	CEP52_004949	0	7.217812	7.256268	10.339112	9.494012	0	0	224.102091	0	0	0	0	0	0	0	0
gene-CEP52_004950	CEP52_004950	10.12117	16.376076	8.234694	11.717194	10.770378	0	0	0	0	0	0	271.059973	0	0	0	72.681602
gene-CEP52_004951	CEP52_004951	16.482842	0	0	37.887845	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004952	CEP52_004952	0	4.132327	0	0	0	0	0	0	0	0	1545.973514	1915.139472	0	0	0	220.091674
gene-CEP52_004953	CEP52_004953	0	103.362892	34.980169	144.06494	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004954	CEP52_004954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004955	CEP52_004955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004956	CEP52_004956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004957	CEP52_004957	0	15.003294	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004958	CEP52_004958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004959	CEP52_004959	0	0	0	27.839373	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004960	CEP52_004960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004961	CEP52_004961	7.327241	0	5.96169	8.509936	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004962	CEP52_004962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004963	CEP52_004963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004964	CEP52_004964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121.778302
gene-CEP52_004965	CEP52_004965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004966	CEP52_004966	28.502276	29.703274	49.695369	0	30.386206	84.378559	0	204.475363	0	410.443771	0	0	0	0	0	146.200248
gene-CEP52_004967	CEP52_004967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004968	CEP52_004968	229.047927	170.566826	392.320567	111.402278	371.806159	0	0	0	0	2423.015417	0	322.538432	4134.920725	0	0	86.569646
gene-CEP52_004969	CEP52_004969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004970	CEP52_004970	5.84232	16.564956	14.26074	13.593877	31.125688	0	0	440.204882	0	0	0	0	0	0	0	0
gene-CEP52_004971	CEP52_004971	0	0	0	0	0	0	0	176.06172	0	0	0	0	0	0	0	0
gene-CEP52_004972	CEP52_004972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004973	CEP52_004973	0	0	19.401142	0	12.680944	0	0	0	0	0	0	0	0	0	0	85.621209
gene-CEP52_004974	CEP52_004974	21.760137	48.399326	26.556225	0	57.876468	0	0	0	0	0	0	0	0	0	0	78.131303
gene-CEP52_004975	CEP52_004975	0	4.81017	9.662772	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004976	CEP52_004976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004977	CEP52_004977	1.371015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004978	CEP52_004978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004979	CEP52_004979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004980	CEP52_004980	23.316089	75.507035	50.588459	63.153334	91.040906	0	0	0	0	0	0	0	0	0	0	167.436673
gene-CEP52_004981	CEP52_004981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004982	CEP52_004982	15.939649	38.614571	12.967914	18.330955	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004983	CEP52_004983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004984	CEP52_004984	14.270164	28.888713	11.610709	16.577185	7.599627	0	0	0	0	0	0	0	0	0	0	153.714699
gene-CEP52_004985	CEP52_004985	0	14.21835	14.332167	0	0	0	0	0	0	0	0	0	0	0	0	126.508028
gene-CEP52_004986	CEP52_004986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004987	CEP52_004987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004988	CEP52_004988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004989	CEP52_004989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004990	CEP52_004990	25.440639	10.2417	0	0	0	528.085394	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004991	CEP52_004991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004992	CEP52_004992	0	6.166182	0	0	16.22283	0	0	0	0	0	0	0	0	0	0	328.939357
gene-CEP52_004993	CEP52_004993	0	0	33.654879	0	43.639031	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004994	CEP52_004994	0	24.284971	0	0	0	0	0	0	0	0	0	0	0	0	0	433.862021
gene-CEP52_004995	CEP52_004995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004996	CEP52_004996	0	0	0	0	22.157053	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004997	CEP52_004997	18.480639	3.738756	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004998	CEP52_004998	62.301781	97.241793	72.414329	41.272756	47.373266	0	0	447.286535	0	0	0	0	0	0	0	127.828228
gene-CEP52_004999	CEP52_004999	0	30.437294	32.921606	6.725217	12.318251	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_005000	CEP52_005000	136.9712	41.245865	55.713016	0	72.355072	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_005001	CEP52_005001	0	14.048734	28.320558	0	18.481177	0	0	0	0	1745.656097	0	0	0	0	0	0
gene-CEP52_005002	CEP52_005002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_005003	CEP52_005003	2128.607127	1884.519243	3287.542828	662.861516	5252.458036	5765.646009	0	9334.359064	0	3078.495281	0	0	0	0	0	221.543157
gene-CEP52_005004	CEP52_005004	0	0	0	0	45.020132	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_005005	CEP52_005005	14.174918	57.264255	57.66199	147.008639	30.131288	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_005006	CEP52_005006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_005007	CEP52_005007	7.491161	18.1962	18.285154	0	7.978028	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_005008	CEP52_005008	10.537679	34.095491	25.720605	0	11.212189	0	0	0	0	0	0	0	0	0	0	151.345168
gene-CEP52_005009	CEP52_005009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_005010	CEP52_005010	48.354525	43.981376	68.846735	0	38.569126	0	0	0	0	0	0	0	0	0	0	86.810048
gene-CEP52_005011	CEP52_005011	29.606314	43.914664	168.616564	11.4283	73.518147	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_005012	CEP52_005012	0	0	6.618972	0	0	0	0	408.787072	0	0	0	0	0	0	0	0
gene-CEP52_005013	CEP52_005013	0	3.974278	7.993122	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_005014	CEP52_005014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_005015	CEP52_005015	0	3.668869	14.754339	10.509602	0	0	0	0	0	0	0	0	0	0	0	65.112244
gene-CEP52_005016	CEP52_005016	0	0	10.383023	14.729872	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_005017	CEP52_005017	18.402514	7.445992	37.431561	10.663461	29.382564	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_005018	CEP52_005018	48.171726	103.728004	235.14422	36.927434	255.848014	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_005019	CEP52_005019	8.550607	0	6.956977	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_005020	CEP52_005020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_005021	CEP52_005021	0	5.898517	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_005022	CEP52_005022	51.810465	54.484995	84.306914	23.985594	55.129748	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_005023	CEP52_005023	217.547292	105.210727	283.165053	298.246532	322.963813	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_005024	CEP52_005024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_005025	CEP52_005025	24.448841	34.590502	29.837135	14.118077	39.000763	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_005026	CEP52_005026	0	32.640207	32.927813	46.320857	21.469968	0	0	509.419058	0	0	0	0	0	0	0	0
gene-CEP52_005027	CEP52_005027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_005028	CEP52_005028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_005029	CEP52_005029	151.732095	135.764271	71.4731	157.554146	59.525516	331.080083	0	0	0	0	0	0	0	0	0	57.348047
gene-CEP52_005030	CEP52_005030	16.23692	6.555172	13.209724	18.666506	17.246458	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_005031	CEP52_005031	26.853062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_005032	CEP52_005032	36.3441	22.059031	22.177698	52.656549	29.015605	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_005033	CEP52_005033	0	33.89271	17.099753	24.0338	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_005034	CEP52_005034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_005035	CEP52_005035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_005036	CEP52_005036	471.030292	568.468686	1014.325678	754.677684	1055.853939	575.24481	0	0	0	0	0	0	0	0	0	2188.785256
gene-CEP52_005037	CEP52_005037	54.804936	109.418219	222.753784	0	288.009798	2265.807388	0	0	0	0	0	0	0	0	0	0
gene-CEP52_005038	CEP52_005038	76.125616	10.255966	30.967517	0	26.981881	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_005039	CEP52_005039	30.25696	28.026126	49.237654	10.075026	27.646642	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_005040	CEP52_005040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_005041	CEP52_005041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_005042	CEP52_005042	43.769423	55.173156	43.527198	33.985804	46.651266	403.148372	644.966989	0	0	0	491.370326	0	0	0	0	0
gene-CEP52_005043	CEP52_005043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_005044	CEP52_005044	20.242339	16.376076	0	0	21.540755	839.344165	0	254.370097	0	0	0	0	0	0	0	0
gene-CEP52_005045	CEP52_005045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_005046	CEP52_005046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_005047	CEP52_005047	18.248227	3.691873	29.694211	0	0	0	0	0	0	0	0	0	0	0	0	65.521665
gene-CEP52_005048	CEP52_005048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_005049	CEP52_005049	0	0	40.531685	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_005050	CEP52_005050	0	12.72441	17.064462	0	0	0	0	0	0	0	0	0	0	0	0	75.307988
gene-CEP52_005051	CEP52_005051	0	35.403394	99.920864	40.282521	167.664322	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_005052	CEP52_005052	0	0	0	0	14.11429	0	0	166.406093	0	0	0	0	0	0	0	47.573369
gene-CEP52_005053	CEP52_005053	101.217099	104.007412	44.344068	54.227382	82.912142	322.784865	0	0	0	0	0	0	0	0	0	0
gene-CEP52_005054	CEP52_005054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_005055	CEP52_005055	0	46.956106	118.748179	132.307378	92.666949	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_005056	CEP52_005056	0	30.657547	30.916017	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_005057	CEP52_005057	24.269359	26.195405	65.820727	9.387334	34.455982	0	0	0	0	814.226051	0	0	0	0	0	0
gene-CEP52_005058	CEP52_005058	675.061577	684.529343	732.245116	369.99262	741.662927	0	0	1259.701338	0	0	0	0	17023.646717	0	0	179.551486
gene-CEP52_005059	CEP52_005059	65.404963	52.541589	133.010516	0	34.562929	0	0	0	0	0	0	0	0	0	0	469.717269
gene-CEP52_005060	CEP52_005060	67.726468	13.668274	13.774805	0	17.98057	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_005061	CEP52_005061	3.633346	2.945421	0	4.237806	0	0	481.967887	0	0	0	0	0	0	0	0	0
gene-CEP52_005062	CEP52_005062	8.211873	13.294853	6.681398	0	34.974681	0	0	0	0	0	0	0	0	0	0	176.912359
gene-CEP52_005063	CEP52_005063	20.055817	24.338486	24.47647	0	32.014307	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_005064	CEP52_005064	6.165009	7.490616	0	7.169689	6.568328	0	0	0	0	0	0	330.880438	0	0	0	0
gene-CEP52_005065	CEP52_005065	0	25.789646	10.383023	14.729872	0	0	0	0	0	0	0	341.327825	0	0	0	0
gene-CEP52_005066	CEP52_005066	46.052535	13.965064	46.8354	26.614857	24.492924	0	0	578.831731	0	0	0	0	0	0	0	0
gene-CEP52_005067	CEP52_005067	5.144915	14.590796	12.558504	23.961564	5.483195	0	0	0	0	0	0	0	0	0	0	73.893169
gene-CEP52_005068	CEP52_005068	209.326181	372.701024	169.395345	225.185872	110.026902	0	0	0	0	0	0	0	0	0	0	1510.308471
gene-CEP52_005069	CEP52_005069	0	4.132327	16.623978	23.651802	32.613514	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_005070	CEP52_005070	0	0	0	219.577994	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_005071	CEP52_005071	31.312855	53.262442	45.859442	14.564664	20.016224	0	0	0	0	0	0	0	0	0	0	89.945251
gene-CEP52_005072	CEP52_005072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_005073	CEP52_005073	0	7.834344	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_005074	CEP52_005074	0	34.228353	7.647954	0	20.010155	0	0	0	0	0	0	503.673351	0	0	0	67.502437
gene-CEP52_005075	CEP52_005075	17.317781	18.705849	18.787401	26.865432	12.301944	0	0	0	0	0	0	0	0	0	0	41.454033
gene-CEP52_005076	CEP52_005076	130.248	157.272831	190.727931	148.091376	82.766576	0	0	656.342376	0	0	0	0	0	0	0	187.072905
gene-CEP52_005077	CEP52_005077	0	20.710084	16.66308	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_005078	CEP52_005078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_005079	CEP52_005079	56.963043	23.032328	37.076129	26.339873	36.356108	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_005080	CEP52_005080	0	6.536734	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_005081	CEP52_005081	13.90328	5.61717	0	16.026242	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_005082	CEP52_005082	47.692315	43.381324	58.203427	0	50.723778	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_005083	CEP52_005083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_005084	CEP52_005084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_005085	CEP52_005085	497.879857	341.036682	363.337821	298.817393	322.746788	0	0	644.500822	0	517.189255	0	137.812362	0	0	0	73.718914
gene-CEP52_005086	CEP52_005086	0	0	0	11.104727	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_005087	CEP52_005087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_005088	CEP52_005088	23.276893	21.567507	24.350949	27.159006	3.545866	0	0	0	0	0	0	89.363842	0	0	0	23.879428
gene-CEP52_005089	CEP52_005089	6.960894	15.054107	1.887968	5.420846	2.47498	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_005090	CEP52_005090	192.165587	137.121257	36.787331	39.206003	60.123095	0	0	0	0	0	0	0	0	0	0	81.174556
gene-CEP52_005091	CEP52_005091	153.901944	138.835468	125.138727	129.448604	162.372804	0	0	0	0	0	0	0	0	0	0	0
