gene_id	gene_name	Mycangia_BH1	Mycangia_BH2	Mycangia_BH3	Mycangia_BH4	Mycangia_BH5	Mycangia_EF1	Mycangia_EF2	Mycangia_EF3	Mycangia_EF4	Mycangia_EP1	Mycangia_EP2	Mycangia_EP3	Mycangia_EP4	Mycangia_LP2	Mycangia_LP3	Mycangia_LP4
gene-CEP52_004369	CEP52_004369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004370	CEP52_004370	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004371	CEP52_004371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004372	CEP52_004372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004373	CEP52_004373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004374	CEP52_004374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004375	CEP52_004375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004376	CEP52_004376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004377	CEP52_004377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004378	CEP52_004378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004379	CEP52_004379	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004380	CEP52_004380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004381	CEP52_004381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004382	CEP52_004382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
gene-CEP52_004383	CEP52_004383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004384	CEP52_004384	1	4	0	0	2	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004387	CEP52_004387	0	1	2	0	3	0	0	0	0	0	0	0	0	0	0	1
gene-CEP52_004388	CEP52_004388	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004389	CEP52_004389	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004390	CEP52_004390	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004391	CEP52_004391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004392	CEP52_004392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004393	CEP52_004393	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	1
gene-CEP52_004394	CEP52_004394	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004395	CEP52_004395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004396	CEP52_004396	0	1	3	0	4	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004397	CEP52_004397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004398	CEP52_004398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004399	CEP52_004399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004400	CEP52_004400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004402	CEP52_004402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004403	CEP52_004403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004404	CEP52_004404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004405	CEP52_004405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004406	CEP52_004406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004407	CEP52_004407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004408	CEP52_004408	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004409	CEP52_004409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004410	CEP52_004410	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004411	CEP52_004411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004412	CEP52_004412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004413	CEP52_004413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004414	CEP52_004414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004415	CEP52_004415	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004416	CEP52_004416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004417	CEP52_004417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004418	CEP52_004418	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004419	CEP52_004419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004420	CEP52_004420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004421	CEP52_004421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004422	CEP52_004422	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004423	CEP52_004423	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004424	CEP52_004424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004425	CEP52_004425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004426	CEP52_004426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004427	CEP52_004427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004428	CEP52_004428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004429	CEP52_004429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004430	CEP52_004430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004431	CEP52_004431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004432	CEP52_004432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004433	CEP52_004433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004434	CEP52_004434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004435	CEP52_004435	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004436	CEP52_004436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004437	CEP52_004437	0	10	4	1	3	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004438	CEP52_004438	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004439	CEP52_004439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004442	CEP52_004442	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004443	CEP52_004443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004444	CEP52_004444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004445	CEP52_004445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004446	CEP52_004446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004447	CEP52_004447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004448	CEP52_004448	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004449	CEP52_004449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004450	CEP52_004450	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004451	CEP52_004451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004452	CEP52_004452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004453	CEP52_004453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004454	CEP52_004454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004455	CEP52_004455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004456	CEP52_004456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004457	CEP52_004457	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004458	CEP52_004458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004459	CEP52_004459	0	4	3	2	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004460	CEP52_004460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004461	CEP52_004461	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004462	CEP52_004462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004463	CEP52_004463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004464	CEP52_004464	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004465	CEP52_004465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004466	CEP52_004466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004467	CEP52_004467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004468	CEP52_004468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004469	CEP52_004469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004470	CEP52_004470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004471	CEP52_004471	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004472	CEP52_004472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004473	CEP52_004473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004474	CEP52_004474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004475	CEP52_004475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004476	CEP52_004476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004477	CEP52_004477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004478	CEP52_004478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004479	CEP52_004479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004480	CEP52_004480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004481	CEP52_004481	1	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004482	CEP52_004482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004483	CEP52_004483	1	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004484	CEP52_004484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
gene-CEP52_004485	CEP52_004485	2	6	2	4	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004486	CEP52_004486	3	15	2	1	1	0	0	0	0	0	0	0	0	0	0	2
gene-CEP52_004487	CEP52_004487	1	14	11	1	5	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004488	CEP52_004488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004489	CEP52_004489	5	9	3	0	6	1	0	0	0	0	0	0	0	0	0	1
gene-CEP52_004490	CEP52_004490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004491	CEP52_004491	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004492	CEP52_004492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004493	CEP52_004493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004494	CEP52_004494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004495	CEP52_004495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004496	CEP52_004496	1	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004497	CEP52_004497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004498	CEP52_004498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004499	CEP52_004499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004500	CEP52_004500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004501	CEP52_004501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
gene-CEP52_004502	CEP52_004502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004503	CEP52_004503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004504	CEP52_004504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004505	CEP52_004505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004506	CEP52_004506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004507	CEP52_004507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004508	CEP52_004508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004509	CEP52_004509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004510	CEP52_004510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004511	CEP52_004511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004512	CEP52_004512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004513	CEP52_004513	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004514	CEP52_004514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004515	CEP52_004515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004516	CEP52_004516	0	3	7	8	5	0	0	0	0	0	0	5	0	0	0	4
gene-CEP52_004517	CEP52_004517	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004518	CEP52_004518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004519	CEP52_004519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004520	CEP52_004520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004521	CEP52_004521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004522	CEP52_004522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004523	CEP52_004523	1	4	5	4	2	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004524	CEP52_004524	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004525	CEP52_004525	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004526	CEP52_004526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004527	CEP52_004527	6	12	9	4	6	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004528	CEP52_004528	4	3	9	2	3	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004529	CEP52_004529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004530	CEP52_004530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004531	CEP52_004531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004532	CEP52_004532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004533	CEP52_004533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004534	CEP52_004534	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004535	CEP52_004535	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004536	CEP52_004536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004537	CEP52_004537	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004538	CEP52_004538	0	1	0	1	3	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004539	CEP52_004539	2	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004540	CEP52_004540	0	2	0	1	6	0	0	0	0	0	0	0	0	0	0	3
gene-CEP52_004541	CEP52_004541	3	8	8	5	4	0	0	0	0	0	0	0	0	0	0	2
gene-CEP52_004542	CEP52_004542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
gene-CEP52_004543	CEP52_004543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004544	CEP52_004544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004545	CEP52_004545	5	14	8	6	3	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004546	CEP52_004546	2	5	5	0	2	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004547	CEP52_004547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004548	CEP52_004548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004549	CEP52_004549	0	5	0	1	0	0	0	1	0	0	0	0	0	0	0	0
gene-CEP52_004550	CEP52_004550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004551	CEP52_004551	3	3	8	0	4	0	0	0	0	0	0	0	0	0	0	2
gene-CEP52_004552	CEP52_004552	0	4	0	1	0	2	3	0	0	0	0	2	0	0	0	0
gene-CEP52_004553	CEP52_004553	2	1	2	0	1	0	0	0	0	0	0	3	0	0	0	1
gene-CEP52_004554	CEP52_004554	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004555	CEP52_004555	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004556	CEP52_004556	5	11	8	2	1	0	0	1	0	0	0	0	0	0	0	0
gene-CEP52_004557	CEP52_004557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004558	CEP52_004558	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004559	CEP52_004559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004560	CEP52_004560	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004562	CEP52_004562	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004563	CEP52_004563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004564	CEP52_004564	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1
gene-CEP52_004565	CEP52_004565	0	3	1	0	3	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004566	CEP52_004566	5	9	8	4	1	0	0	0	0	0	0	0	0	0	0	2
gene-CEP52_004567	CEP52_004567	7	18	13	3	6	1	0	0	0	0	1	1	0	0	0	1
gene-CEP52_004568	CEP52_004568	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004569	CEP52_004569	2	3	7	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004570	CEP52_004570	60	208	78	63	47	2	0	0	0	2	2	3	0	0	0	34
gene-CEP52_004571	CEP52_004571	6	3	2	1	5	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004572	CEP52_004572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004573	CEP52_004573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004575	CEP52_004575	15	44	20	15	14	1	0	0	0	0	0	0	0	0	0	15
gene-CEP52_004576	CEP52_004576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004577	CEP52_004577	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
gene-CEP52_004578	CEP52_004578	10	50	31	8	15	0	1	0	1	0	2	4	0	0	0	4
gene-CEP52_004579	CEP52_004579	16	29	16	12	8	0	0	1	0	0	0	0	0	0	0	2
gene-CEP52_004581	CEP52_004581	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004582	CEP52_004582	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004583	CEP52_004583	0	2	2	0	2	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004584	CEP52_004584	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004585	CEP52_004585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
gene-CEP52_004586	CEP52_004586	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004587	CEP52_004587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004589	CEP52_004589	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004590	CEP52_004590	19	50	34	38	31	1	0	4	0	0	0	0	1	0	0	2
gene-CEP52_004591	CEP52_004591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004592	CEP52_004592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004593	CEP52_004593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
gene-CEP52_004594	CEP52_004594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004595	CEP52_004595	3	8	2	5	0	0	0	0	0	0	0	0	0	0	0	1
gene-CEP52_004596	CEP52_004596	15	26	21	5	17	0	0	1	0	0	0	0	1	0	0	2
gene-CEP52_004597	CEP52_004597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004598	CEP52_004598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004599	CEP52_004599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004600	CEP52_004600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004601	CEP52_004601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004602	CEP52_004602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004603	CEP52_004603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004604	CEP52_004604	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004605	CEP52_004605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004606	CEP52_004606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004607	CEP52_004607	2	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004608	CEP52_004608	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004609	CEP52_004609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004610	CEP52_004610	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004611	CEP52_004611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004612	CEP52_004612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004613	CEP52_004613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004614	CEP52_004614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004615	CEP52_004615	2	7	0	1	2	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004616	CEP52_004616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004617	CEP52_004617	0	4	2	0	0	0	0	0	1	0	0	0	0	0	0	0
gene-CEP52_004618	CEP52_004618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004619	CEP52_004619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004620	CEP52_004620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004621	CEP52_004621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004622	CEP52_004622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004623	CEP52_004623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004624	CEP52_004624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004625	CEP52_004625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004627	CEP52_004627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004628	CEP52_004628	0	3	2	0	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004629	CEP52_004629	1	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004630	CEP52_004630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004631	CEP52_004631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004632	CEP52_004632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004633	CEP52_004633	0	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004634	CEP52_004634	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004635	CEP52_004635	5	12	7	8	4	0	0	0	0	0	0	0	0	0	0	2
gene-CEP52_004636	CEP52_004636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004637	CEP52_004637	5	21	8	7	3	2	0	0	0	0	0	0	0	0	0	1
gene-CEP52_004638	CEP52_004638	3	5	10	4	5	3	0	0	0	0	0	0	0	0	0	2
gene-CEP52_004639	CEP52_004639	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
gene-CEP52_004640	CEP52_004640	3	17	4	1	2	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004641	CEP52_004641	7	19	5	1	4	0	0	1	0	0	0	1	0	0	0	2
gene-CEP52_004642	CEP52_004642	7	21	4	6	5	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004643	CEP52_004643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004644	CEP52_004644	7	22	6	8	2	0	0	0	0	1	0	0	0	0	0	1
gene-CEP52_004645	CEP52_004645	0	3	2	4	7	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004646	CEP52_004646	40	94	43	27	26	3	0	0	0	0	0	1	0	0	0	4
gene-CEP52_004647	CEP52_004647	3	3	4	1	0	0	0	0	0	0	0	0	0	0	0	5
gene-CEP52_004648	CEP52_004648	0	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_004649	CEP52_004649	6	23	14	16	10	0	0	0	0	0	0	0	0	0	0	5
